timestamp,price,short_name
2023-12-13 16:00:00+03:00,659.0,PGSUS
2023-12-13 17:00:00+03:00,652.0,PGSUS
2023-12-13 18:00:00+03:00,650.5,PGSUS
2023-12-14 09:00:00+03:00,663.0,PGSUS
2023-12-14 10:00:00+03:00,656.5,PGSUS
2023-12-14 11:00:00+03:00,659.0,PGSUS
2023-12-14 12:00:00+03:00,661.0,PGSUS
2023-12-14 13:00:00+03:00,663.5,PGSUS
2023-12-14 14:00:00+03:00,676.5,PGSUS
2023-12-14 15:00:00+03:00,672.5,PGSUS
2023-12-14 16:00:00+03:00,674.0,PGSUS
2023-12-14 17:00:00+03:00,676.5,PGSUS
2023-12-14 18:00:00+03:00,677.5,PGSUS
2023-12-15 09:00:00+03:00,679.5,PGSUS
2023-12-15 10:00:00+03:00,694.5,PGSUS
2023-12-15 11:00:00+03:00,696.0,PGSUS
2023-12-15 12:00:00+03:00,698.0,PGSUS
2023-12-15 13:00:00+03:00,701.0,PGSUS
2023-12-15 14:00:00+03:00,696.5,PGSUS
2023-12-15 15:00:00+03:00,695.0,PGSUS
2023-12-15 16:00:00+03:00,698.5,PGSUS
2023-12-15 17:00:00+03:00,701.5,PGSUS
2023-12-15 18:00:00+03:00,703.0,PGSUS
2023-12-18 09:00:00+03:00,699.0,PGSUS
2023-12-18 10:00:00+03:00,692.5,PGSUS
2023-12-18 11:00:00+03:00,692.5,PGSUS
2023-12-18 12:00:00+03:00,689.0,PGSUS
2023-12-18 13:00:00+03:00,687.5,PGSUS
2023-12-18 14:00:00+03:00,683.0,PGSUS
2023-12-18 15:00:00+03:00,683.5,PGSUS
2023-12-18 16:00:00+03:00,679.5,PGSUS
2023-12-18 17:00:00+03:00,675.5,PGSUS
2023-12-18 18:00:00+03:00,675.0,PGSUS
2023-12-19 09:00:00+03:00,674.0,PGSUS
2023-12-19 10:00:00+03:00,667.0,PGSUS
2023-12-19 11:00:00+03:00,663.0,PGSUS
2023-12-19 12:00:00+03:00,668.0,PGSUS
2023-12-19 13:00:00+03:00,665.5,PGSUS
2023-12-19 14:00:00+03:00,664.5,PGSUS
2023-12-19 15:00:00+03:00,667.5,PGSUS
2023-12-19 16:00:00+03:00,670.0,PGSUS
2023-12-19 17:00:00+03:00,664.5,PGSUS
2023-12-19 18:00:00+03:00,666.5,PGSUS
2023-12-20 09:00:00+03:00,666.5,PGSUS
2023-12-20 10:00:00+03:00,669.0,PGSUS
2023-12-20 11:00:00+03:00,663.5,PGSUS
2023-12-20 12:00:00+03:00,665.5,PGSUS
2023-12-20 13:00:00+03:00,665.0,PGSUS
2023-12-20 14:00:00+03:00,663.0,PGSUS
2023-12-20 15:00:00+03:00,665.0,PGSUS
2023-12-20 16:00:00+03:00,662.0,PGSUS
2023-12-20 17:00:00+03:00,664.5,PGSUS
2023-12-20 18:00:00+03:00,662.0,PGSUS
2023-12-21 09:00:00+03:00,662.0,PGSUS
2023-12-21 10:00:00+03:00,669.0,PGSUS
2023-12-21 11:00:00+03:00,677.0,PGSUS
2023-12-21 12:00:00+03:00,676.0,PGSUS
2023-12-21 13:00:00+03:00,678.5,PGSUS
2023-12-21 14:00:00+03:00,674.5,PGSUS
2023-12-21 15:00:00+03:00,670.5,PGSUS
2023-12-21 16:00:00+03:00,680.5,PGSUS
2023-12-21 17:00:00+03:00,688.0,PGSUS
2023-12-21 18:00:00+03:00,686.0,PGSUS
2023-12-22 09:00:00+03:00,688.0,PGSUS
2023-12-22 10:00:00+03:00,683.0,PGSUS
2023-12-22 11:00:00+03:00,682.0,PGSUS
2023-12-22 12:00:00+03:00,676.0,PGSUS
2023-12-22 13:00:00+03:00,673.5,PGSUS
2023-12-22 14:00:00+03:00,667.5,PGSUS
2023-12-22 15:00:00+03:00,667.0,PGSUS
2023-12-22 16:00:00+03:00,667.5,PGSUS
2023-12-22 17:00:00+03:00,668.0,PGSUS
2023-12-22 18:00:00+03:00,666.5,PGSUS
2023-12-25 09:00:00+03:00,666.0,PGSUS
2023-12-25 10:00:00+03:00,657.0,PGSUS
2023-12-25 11:00:00+03:00,660.5,PGSUS
2023-12-25 12:00:00+03:00,656.5,PGSUS
2023-12-25 13:00:00+03:00,659.5,PGSUS
2023-12-25 14:00:00+03:00,658.0,PGSUS
2023-12-25 15:00:00+03:00,659.0,PGSUS
2023-12-25 16:00:00+03:00,656.0,PGSUS
2023-12-25 17:00:00+03:00,645.5,PGSUS
2023-12-25 18:00:00+03:00,645.0,PGSUS
2023-12-26 09:00:00+03:00,648.5,PGSUS
2023-12-26 10:00:00+03:00,654.5,PGSUS
2023-12-26 11:00:00+03:00,653.0,PGSUS
2023-12-26 12:00:00+03:00,651.5,PGSUS
2023-12-26 13:00:00+03:00,649.5,PGSUS
2023-12-26 14:00:00+03:00,646.0,PGSUS
2023-12-26 15:00:00+03:00,652.5,PGSUS
2023-12-26 16:00:00+03:00,655.5,PGSUS
2023-12-26 17:00:00+03:00,642.5,PGSUS
2023-12-26 18:00:00+03:00,641.5,PGSUS
2023-12-27 09:00:00+03:00,641.5,PGSUS
2023-12-27 10:00:00+03:00,641.5,PGSUS
2023-12-27 11:00:00+03:00,641.5,PGSUS
2023-12-27 12:00:00+03:00,642.5,PGSUS
2023-12-27 13:00:00+03:00,644.0,PGSUS
2023-12-27 14:00:00+03:00,642.0,PGSUS
2023-12-27 15:00:00+03:00,647.0,PGSUS
2023-12-27 16:00:00+03:00,645.0,PGSUS
2023-12-27 17:00:00+03:00,639.5,PGSUS
2023-12-27 18:00:00+03:00,639.0,PGSUS
2023-12-28 09:00:00+03:00,643.5,PGSUS
2023-12-28 10:00:00+03:00,648.0,PGSUS
2023-12-28 11:00:00+03:00,646.5,PGSUS
2023-12-28 12:00:00+03:00,650.5,PGSUS
2023-12-28 13:00:00+03:00,650.0,PGSUS
2023-12-28 14:00:00+03:00,651.0,PGSUS
2023-12-28 15:00:00+03:00,647.5,PGSUS
2023-12-28 16:00:00+03:00,653.0,PGSUS
2023-12-28 17:00:00+03:00,647.5,PGSUS
2023-12-28 18:00:00+03:00,648.0,PGSUS
2023-12-29 09:00:00+03:00,650.5,PGSUS
2023-12-29 10:00:00+03:00,659.5,PGSUS
2023-12-29 11:00:00+03:00,654.0,PGSUS
2023-12-29 12:00:00+03:00,654.5,PGSUS
2023-12-29 13:00:00+03:00,654.0,PGSUS
2023-12-29 14:00:00+03:00,654.0,PGSUS
2023-12-29 15:00:00+03:00,651.5,PGSUS
2023-12-29 16:00:00+03:00,650.5,PGSUS
2023-12-29 17:00:00+03:00,649.0,PGSUS
2023-12-29 18:00:00+03:00,649.5,PGSUS
2024-01-02 09:00:00+03:00,651.0,PGSUS
2024-01-02 10:00:00+03:00,663.0,PGSUS
2024-01-02 11:00:00+03:00,658.0,PGSUS
2024-01-02 12:00:00+03:00,659.0,PGSUS
2024-01-02 13:00:00+03:00,662.0,PGSUS
2024-01-02 14:00:00+03:00,658.0,PGSUS
2024-01-02 15:00:00+03:00,662.0,PGSUS
2024-01-02 16:00:00+03:00,668.0,PGSUS
2024-01-02 17:00:00+03:00,669.5,PGSUS
2024-01-02 18:00:00+03:00,669.5,PGSUS
2024-01-03 09:00:00+03:00,671.5,PGSUS
2024-01-03 10:00:00+03:00,661.5,PGSUS
2024-01-03 11:00:00+03:00,659.0,PGSUS
2024-01-03 12:00:00+03:00,658.0,PGSUS
2024-01-03 13:00:00+03:00,657.5,PGSUS
2024-01-03 14:00:00+03:00,658.0,PGSUS
2024-01-03 15:00:00+03:00,657.0,PGSUS
2024-01-03 16:00:00+03:00,651.0,PGSUS
2024-01-03 17:00:00+03:00,649.0,PGSUS
2024-01-03 18:00:00+03:00,649.5,PGSUS
2024-01-04 09:00:00+03:00,651.5,PGSUS
2024-01-04 10:00:00+03:00,651.5,PGSUS
2024-01-04 11:00:00+03:00,662.0,PGSUS
2024-01-04 12:00:00+03:00,663.0,PGSUS
2024-01-04 13:00:00+03:00,660.0,PGSUS
2024-01-04 14:00:00+03:00,661.0,PGSUS
2024-01-04 15:00:00+03:00,663.5,PGSUS
2024-01-04 16:00:00+03:00,666.5,PGSUS
2024-01-04 17:00:00+03:00,674.0,PGSUS
2024-01-04 18:00:00+03:00,675.0,PGSUS
2024-01-05 09:00:00+03:00,677.0,PGSUS
2024-01-05 10:00:00+03:00,690.5,PGSUS
2024-01-05 11:00:00+03:00,695.0,PGSUS
2024-01-05 12:00:00+03:00,693.5,PGSUS
2024-01-05 13:00:00+03:00,695.0,PGSUS
2024-01-05 14:00:00+03:00,697.0,PGSUS
2024-01-05 15:00:00+03:00,696.5,PGSUS
2024-01-05 16:00:00+03:00,698.0,PGSUS
2024-01-05 17:00:00+03:00,707.5,PGSUS
2024-01-05 18:00:00+03:00,708.5,PGSUS
2024-01-08 09:00:00+03:00,710.0,PGSUS
2024-01-08 10:00:00+03:00,717.0,PGSUS
2024-01-08 11:00:00+03:00,719.5,PGSUS
2024-01-08 12:00:00+03:00,718.5,PGSUS
2024-01-08 13:00:00+03:00,715.5,PGSUS
2024-01-08 14:00:00+03:00,715.0,PGSUS
2024-01-08 15:00:00+03:00,715.5,PGSUS
2024-01-08 16:00:00+03:00,712.0,PGSUS
2024-01-08 17:00:00+03:00,714.0,PGSUS
2024-01-08 18:00:00+03:00,713.5,PGSUS
2024-01-09 09:00:00+03:00,720.0,PGSUS
2024-01-09 10:00:00+03:00,722.5,PGSUS
2024-01-09 11:00:00+03:00,714.5,PGSUS
2024-01-09 12:00:00+03:00,711.0,PGSUS
2024-01-09 13:00:00+03:00,709.5,PGSUS
2024-01-09 14:00:00+03:00,709.0,PGSUS
2024-01-09 15:00:00+03:00,701.0,PGSUS
2024-01-09 16:00:00+03:00,698.0,PGSUS
2024-01-09 17:00:00+03:00,698.0,PGSUS
2024-01-09 18:00:00+03:00,695.5,PGSUS
2024-01-10 09:00:00+03:00,695.5,PGSUS
2024-01-10 10:00:00+03:00,705.5,PGSUS
2024-01-10 11:00:00+03:00,706.5,PGSUS
2024-01-10 12:00:00+03:00,703.5,PGSUS
2024-01-10 13:00:00+03:00,706.5,PGSUS
2024-01-10 14:00:00+03:00,705.5,PGSUS
2024-01-10 15:00:00+03:00,704.5,PGSUS
2024-01-10 16:00:00+03:00,711.5,PGSUS
2024-01-10 17:00:00+03:00,711.5,PGSUS
2024-01-10 18:00:00+03:00,711.0,PGSUS
2024-01-11 09:00:00+03:00,720.5,PGSUS
2024-01-11 10:00:00+03:00,712.0,PGSUS
2024-01-11 11:00:00+03:00,712.0,PGSUS
2024-01-11 12:00:00+03:00,713.5,PGSUS
2024-01-11 13:00:00+03:00,712.0,PGSUS
2024-01-11 14:00:00+03:00,712.0,PGSUS
2024-01-11 15:00:00+03:00,708.0,PGSUS
2024-01-11 16:00:00+03:00,710.0,PGSUS
2024-01-11 17:00:00+03:00,712.0,PGSUS
2024-01-11 18:00:00+03:00,711.5,PGSUS
2023-12-11 09:00:00+03:00,20.1,PETKM
2023-12-11 10:00:00+03:00,19.78,PETKM
2023-12-11 11:00:00+03:00,19.52,PETKM
2023-12-11 12:00:00+03:00,19.42,PETKM
2023-12-11 13:00:00+03:00,19.3,PETKM
2023-12-11 14:00:00+03:00,19.36,PETKM
2023-12-11 15:00:00+03:00,19.25,PETKM
2023-12-11 16:00:00+03:00,19.4,PETKM
2023-12-11 17:00:00+03:00,19.14,PETKM
2023-12-11 18:00:00+03:00,19.11,PETKM
2023-12-12 09:00:00+03:00,19.08,PETKM
2023-12-12 10:00:00+03:00,19.16,PETKM
2023-12-12 11:00:00+03:00,19.06,PETKM
2023-12-12 12:00:00+03:00,19.04,PETKM
2023-12-12 13:00:00+03:00,19.0,PETKM
2023-12-12 14:00:00+03:00,19.02,PETKM
2023-12-12 15:00:00+03:00,18.95,PETKM
2023-12-12 16:00:00+03:00,18.88,PETKM
2023-12-12 17:00:00+03:00,18.83,PETKM
2023-12-12 18:00:00+03:00,18.89,PETKM
2023-12-13 09:00:00+03:00,18.85,PETKM
2023-12-13 10:00:00+03:00,18.81,PETKM
2023-12-13 11:00:00+03:00,18.96,PETKM
2023-12-13 12:00:00+03:00,18.89,PETKM
2023-12-13 13:00:00+03:00,18.89,PETKM
2023-12-13 14:00:00+03:00,18.92,PETKM
2023-12-13 15:00:00+03:00,18.95,PETKM
2023-12-13 16:00:00+03:00,18.79,PETKM
2023-12-13 17:00:00+03:00,18.42,PETKM
2023-12-13 18:00:00+03:00,18.39,PETKM
2023-12-14 09:00:00+03:00,18.6,PETKM
2023-12-14 10:00:00+03:00,18.44,PETKM
2023-12-14 11:00:00+03:00,18.43,PETKM
2023-12-14 12:00:00+03:00,18.44,PETKM
2023-12-14 13:00:00+03:00,18.52,PETKM
2023-12-14 14:00:00+03:00,18.87,PETKM
2023-12-14 15:00:00+03:00,18.88,PETKM
2023-12-14 16:00:00+03:00,19.03,PETKM
2023-12-14 17:00:00+03:00,18.99,PETKM
2023-12-14 18:00:00+03:00,19.0,PETKM
2023-12-15 09:00:00+03:00,19.0,PETKM
2023-12-15 10:00:00+03:00,19.3,PETKM
2023-12-15 11:00:00+03:00,19.28,PETKM
2023-12-15 12:00:00+03:00,19.29,PETKM
2023-12-15 13:00:00+03:00,19.3,PETKM
2023-12-15 14:00:00+03:00,19.31,PETKM
2023-12-15 15:00:00+03:00,19.21,PETKM
2023-12-15 16:00:00+03:00,19.17,PETKM
2023-12-15 17:00:00+03:00,19.52,PETKM
2023-12-15 18:00:00+03:00,19.58,PETKM
2023-12-18 09:00:00+03:00,19.36,PETKM
2023-12-18 10:00:00+03:00,19.58,PETKM
2023-12-18 11:00:00+03:00,19.63,PETKM
2023-12-18 12:00:00+03:00,19.5,PETKM
2023-12-18 13:00:00+03:00,19.52,PETKM
2023-12-18 14:00:00+03:00,19.36,PETKM
2023-12-18 15:00:00+03:00,19.31,PETKM
2023-12-18 16:00:00+03:00,19.28,PETKM
2023-12-18 17:00:00+03:00,18.89,PETKM
2023-12-18 18:00:00+03:00,18.89,PETKM
2023-12-19 09:00:00+03:00,18.89,PETKM
2023-12-19 10:00:00+03:00,18.53,PETKM
2023-12-19 11:00:00+03:00,18.36,PETKM
2023-12-19 12:00:00+03:00,18.46,PETKM
2023-12-19 13:00:00+03:00,18.5,PETKM
2023-12-19 14:00:00+03:00,18.57,PETKM
2023-12-19 15:00:00+03:00,18.4,PETKM
2023-12-19 16:00:00+03:00,18.52,PETKM
2023-12-19 17:00:00+03:00,18.47,PETKM
2023-12-19 18:00:00+03:00,18.48,PETKM
2023-12-20 09:00:00+03:00,18.48,PETKM
2023-12-20 10:00:00+03:00,18.5,PETKM
2023-12-20 11:00:00+03:00,18.39,PETKM
2023-12-20 12:00:00+03:00,18.37,PETKM
2023-12-20 13:00:00+03:00,18.3,PETKM
2023-12-20 14:00:00+03:00,18.13,PETKM
2023-12-20 15:00:00+03:00,18.13,PETKM
2023-12-20 16:00:00+03:00,18.04,PETKM
2023-12-20 17:00:00+03:00,18.18,PETKM
2023-12-20 18:00:00+03:00,18.16,PETKM
2023-12-21 09:00:00+03:00,18.14,PETKM
2023-12-21 10:00:00+03:00,18.18,PETKM
2023-12-21 11:00:00+03:00,18.45,PETKM
2023-12-21 12:00:00+03:00,18.34,PETKM
2023-12-21 13:00:00+03:00,18.36,PETKM
2023-12-21 14:00:00+03:00,18.36,PETKM
2023-12-21 15:00:00+03:00,18.26,PETKM
2023-12-21 16:00:00+03:00,18.49,PETKM
2023-12-21 17:00:00+03:00,18.55,PETKM
2023-12-21 18:00:00+03:00,18.61,PETKM
2023-12-22 09:00:00+03:00,18.67,PETKM
2023-12-22 10:00:00+03:00,18.73,PETKM
2023-12-22 11:00:00+03:00,18.52,PETKM
2023-12-22 12:00:00+03:00,18.5,PETKM
2023-12-22 13:00:00+03:00,18.47,PETKM
2023-12-22 14:00:00+03:00,18.36,PETKM
2023-12-22 15:00:00+03:00,18.29,PETKM
2023-12-22 16:00:00+03:00,18.21,PETKM
2023-12-22 17:00:00+03:00,18.1,PETKM
2023-12-22 18:00:00+03:00,18.11,PETKM
2023-12-25 09:00:00+03:00,18.02,PETKM
2023-12-25 10:00:00+03:00,17.88,PETKM
2023-12-25 11:00:00+03:00,17.81,PETKM
2023-12-25 12:00:00+03:00,17.63,PETKM
2023-12-25 13:00:00+03:00,17.65,PETKM
2023-12-25 14:00:00+03:00,17.64,PETKM
2023-12-25 15:00:00+03:00,17.68,PETKM
2023-12-25 16:00:00+03:00,17.62,PETKM
2023-12-25 17:00:00+03:00,17.43,PETKM
2023-12-25 18:00:00+03:00,17.38,PETKM
2023-12-26 09:00:00+03:00,17.47,PETKM
2023-12-26 10:00:00+03:00,17.53,PETKM
2023-12-26 11:00:00+03:00,17.51,PETKM
2023-12-26 12:00:00+03:00,17.49,PETKM
2023-12-26 13:00:00+03:00,17.33,PETKM
2023-12-26 14:00:00+03:00,17.35,PETKM
2023-12-26 15:00:00+03:00,17.71,PETKM
2023-12-26 16:00:00+03:00,17.65,PETKM
2023-12-26 17:00:00+03:00,17.26,PETKM
2023-12-26 18:00:00+03:00,17.28,PETKM
2023-12-27 09:00:00+03:00,17.27,PETKM
2023-12-27 10:00:00+03:00,17.26,PETKM
2023-12-27 11:00:00+03:00,17.2,PETKM
2023-12-27 12:00:00+03:00,17.15,PETKM
2023-12-27 13:00:00+03:00,17.22,PETKM
2023-12-27 14:00:00+03:00,17.04,PETKM
2023-12-27 15:00:00+03:00,17.24,PETKM
2023-12-27 16:00:00+03:00,17.24,PETKM
2023-12-27 17:00:00+03:00,17.04,PETKM
2023-12-27 18:00:00+03:00,17.05,PETKM
2023-12-28 09:00:00+03:00,17.1,PETKM
2023-12-28 10:00:00+03:00,17.38,PETKM
2023-12-28 11:00:00+03:00,17.37,PETKM
2023-12-28 12:00:00+03:00,17.43,PETKM
2023-12-28 13:00:00+03:00,17.39,PETKM
2023-12-28 14:00:00+03:00,17.44,PETKM
2023-12-28 15:00:00+03:00,17.41,PETKM
2023-12-28 16:00:00+03:00,17.68,PETKM
2023-12-28 17:00:00+03:00,17.52,PETKM
2023-12-28 18:00:00+03:00,17.59,PETKM
2023-12-29 09:00:00+03:00,17.59,PETKM
2023-12-29 10:00:00+03:00,17.84,PETKM
2023-12-29 11:00:00+03:00,17.68,PETKM
2023-12-29 12:00:00+03:00,17.62,PETKM
2023-12-29 13:00:00+03:00,17.66,PETKM
2023-12-29 14:00:00+03:00,18.1,PETKM
2023-12-29 15:00:00+03:00,18.15,PETKM
2023-12-29 16:00:00+03:00,18.37,PETKM
2023-12-29 17:00:00+03:00,18.18,PETKM
2023-12-29 18:00:00+03:00,18.21,PETKM
2024-01-02 09:00:00+03:00,18.4,PETKM
2024-01-02 10:00:00+03:00,18.64,PETKM
2024-01-02 11:00:00+03:00,18.53,PETKM
2024-01-02 12:00:00+03:00,18.55,PETKM
2024-01-02 13:00:00+03:00,18.58,PETKM
2024-01-02 14:00:00+03:00,18.53,PETKM
2024-01-02 15:00:00+03:00,18.56,PETKM
2024-01-02 16:00:00+03:00,18.67,PETKM
2024-01-02 17:00:00+03:00,18.63,PETKM
2024-01-02 18:00:00+03:00,18.68,PETKM
2024-01-03 09:00:00+03:00,18.65,PETKM
2024-01-03 10:00:00+03:00,18.92,PETKM
2024-01-03 11:00:00+03:00,18.8,PETKM
2024-01-03 12:00:00+03:00,18.78,PETKM
2024-01-03 13:00:00+03:00,18.64,PETKM
2024-01-03 14:00:00+03:00,18.67,PETKM
2024-01-03 15:00:00+03:00,18.59,PETKM
2024-01-03 16:00:00+03:00,18.39,PETKM
2024-01-03 17:00:00+03:00,18.23,PETKM
2024-01-03 18:00:00+03:00,18.15,PETKM
2024-01-04 09:00:00+03:00,18.22,PETKM
2024-01-04 10:00:00+03:00,18.82,PETKM
2024-01-04 11:00:00+03:00,19.36,PETKM
2024-01-04 12:00:00+03:00,19.12,PETKM
2024-01-04 13:00:00+03:00,19.16,PETKM
2024-01-04 14:00:00+03:00,19.19,PETKM
2024-01-04 15:00:00+03:00,19.12,PETKM
2024-01-04 16:00:00+03:00,19.26,PETKM
2024-01-04 17:00:00+03:00,19.65,PETKM
2024-01-04 18:00:00+03:00,19.54,PETKM
2024-01-05 09:00:00+03:00,19.46,PETKM
2024-01-05 10:00:00+03:00,19.5,PETKM
2024-01-05 11:00:00+03:00,19.22,PETKM
2024-01-05 12:00:00+03:00,19.28,PETKM
2024-01-05 13:00:00+03:00,19.32,PETKM
2024-01-05 14:00:00+03:00,19.31,PETKM
2024-01-05 15:00:00+03:00,19.31,PETKM
2024-01-05 16:00:00+03:00,19.28,PETKM
2024-01-05 17:00:00+03:00,19.42,PETKM
2024-01-05 18:00:00+03:00,19.43,PETKM
2024-01-08 09:00:00+03:00,19.62,PETKM
2024-01-08 10:00:00+03:00,19.83,PETKM
2024-01-08 11:00:00+03:00,19.84,PETKM
2024-01-08 12:00:00+03:00,19.8,PETKM
2024-01-08 13:00:00+03:00,19.88,PETKM
2024-01-08 14:00:00+03:00,19.85,PETKM
2024-01-08 15:00:00+03:00,19.83,PETKM
2024-01-08 16:00:00+03:00,19.82,PETKM
2024-01-08 17:00:00+03:00,20.1,PETKM
2024-01-08 18:00:00+03:00,20.4,PETKM
2024-01-09 09:00:00+03:00,20.3,PETKM
2024-01-09 10:00:00+03:00,20.26,PETKM
2024-01-09 11:00:00+03:00,19.96,PETKM
2024-01-09 12:00:00+03:00,19.98,PETKM
2024-01-09 13:00:00+03:00,19.93,PETKM
2024-01-09 14:00:00+03:00,19.94,PETKM
2024-01-09 15:00:00+03:00,19.77,PETKM
2024-01-09 16:00:00+03:00,19.73,PETKM
2024-01-09 17:00:00+03:00,19.78,PETKM
2024-01-09 18:00:00+03:00,19.65,PETKM
2024-01-10 09:00:00+03:00,19.66,PETKM
2024-01-10 10:00:00+03:00,19.92,PETKM
2024-01-10 11:00:00+03:00,19.92,PETKM
2024-01-10 12:00:00+03:00,20.06,PETKM
2024-01-10 13:00:00+03:00,19.92,PETKM
2024-01-10 14:00:00+03:00,19.88,PETKM
2024-01-10 15:00:00+03:00,19.73,PETKM
2024-01-10 16:00:00+03:00,20.0,PETKM
2024-01-10 17:00:00+03:00,20.22,PETKM
2024-01-10 18:00:00+03:00,20.1,PETKM
2024-01-11 09:00:00+03:00,20.24,PETKM
2024-01-11 10:00:00+03:00,20.46,PETKM
2024-01-11 11:00:00+03:00,20.3,PETKM
2024-01-11 12:00:00+03:00,20.38,PETKM
2024-01-11 13:00:00+03:00,20.32,PETKM
2024-01-11 14:00:00+03:00,20.24,PETKM
2024-01-11 15:00:00+03:00,20.06,PETKM
2024-01-11 16:00:00+03:00,20.1,PETKM
2024-01-11 17:00:00+03:00,20.02,PETKM
2024-01-11 18:00:00+03:00,20.04,PETKM
2023-12-11 09:00:00+03:00,61.9,SAHOL
2023-12-11 10:00:00+03:00,61.45,SAHOL
2023-12-11 11:00:00+03:00,61.55,SAHOL
2023-12-11 12:00:00+03:00,60.8,SAHOL
2023-12-11 13:00:00+03:00,60.8,SAHOL
2023-12-11 14:00:00+03:00,60.8,SAHOL
2023-12-11 15:00:00+03:00,60.4,SAHOL
2023-12-11 16:00:00+03:00,60.8,SAHOL
2023-12-11 17:00:00+03:00,60.5,SAHOL
2023-12-11 18:00:00+03:00,60.45,SAHOL
2023-12-12 09:00:00+03:00,60.3,SAHOL
2023-12-12 10:00:00+03:00,60.35,SAHOL
2023-12-12 11:00:00+03:00,60.05,SAHOL
2023-12-12 12:00:00+03:00,59.8,SAHOL
2023-12-12 13:00:00+03:00,59.5,SAHOL
2023-12-12 14:00:00+03:00,60.35,SAHOL
2023-12-12 15:00:00+03:00,60.7,SAHOL
2023-12-12 16:00:00+03:00,60.75,SAHOL
2023-12-12 17:00:00+03:00,61.1,SAHOL
2023-12-12 18:00:00+03:00,60.9,SAHOL
2023-12-13 09:00:00+03:00,60.75,SAHOL
2023-12-13 10:00:00+03:00,60.25,SAHOL
2023-12-13 11:00:00+03:00,59.9,SAHOL
2023-12-13 12:00:00+03:00,59.85,SAHOL
2023-12-13 13:00:00+03:00,59.9,SAHOL
2023-12-13 14:00:00+03:00,60.35,SAHOL
2023-12-13 15:00:00+03:00,60.65,SAHOL
2023-12-13 16:00:00+03:00,60.75,SAHOL
2023-12-13 17:00:00+03:00,61.25,SAHOL
2023-12-13 18:00:00+03:00,61.0,SAHOL
2023-12-14 09:00:00+03:00,61.75,SAHOL
2023-12-14 10:00:00+03:00,62.85,SAHOL
2023-12-14 11:00:00+03:00,63.0,SAHOL
2023-12-14 12:00:00+03:00,63.1,SAHOL
2023-12-14 13:00:00+03:00,62.8,SAHOL
2023-12-14 14:00:00+03:00,63.6,SAHOL
2023-12-14 15:00:00+03:00,63.9,SAHOL
2023-12-14 16:00:00+03:00,64.5,SAHOL
2023-12-14 17:00:00+03:00,64.3,SAHOL
2023-12-14 18:00:00+03:00,64.35,SAHOL
2023-12-15 09:00:00+03:00,64.5,SAHOL
2023-12-15 10:00:00+03:00,64.4,SAHOL
2023-12-15 11:00:00+03:00,64.9,SAHOL
2023-12-15 12:00:00+03:00,64.85,SAHOL
2023-12-15 13:00:00+03:00,64.85,SAHOL
2023-12-15 14:00:00+03:00,64.9,SAHOL
2023-12-15 15:00:00+03:00,64.5,SAHOL
2023-12-15 16:00:00+03:00,64.95,SAHOL
2023-12-15 17:00:00+03:00,65.9,SAHOL
2023-12-15 18:00:00+03:00,66.9,SAHOL
2023-12-18 09:00:00+03:00,65.8,SAHOL
2023-12-18 10:00:00+03:00,65.7,SAHOL
2023-12-18 11:00:00+03:00,66.35,SAHOL
2023-12-18 12:00:00+03:00,65.85,SAHOL
2023-12-18 13:00:00+03:00,66.05,SAHOL
2023-12-18 14:00:00+03:00,65.55,SAHOL
2023-12-18 15:00:00+03:00,65.95,SAHOL
2023-12-18 16:00:00+03:00,66.1,SAHOL
2023-12-18 17:00:00+03:00,66.0,SAHOL
2023-12-18 18:00:00+03:00,66.2,SAHOL
2023-12-19 09:00:00+03:00,66.2,SAHOL
2023-12-19 10:00:00+03:00,64.9,SAHOL
2023-12-19 11:00:00+03:00,63.5,SAHOL
2023-12-19 12:00:00+03:00,63.45,SAHOL
2023-12-19 13:00:00+03:00,63.2,SAHOL
2023-12-19 14:00:00+03:00,63.15,SAHOL
2023-12-19 15:00:00+03:00,63.4,SAHOL
2023-12-19 16:00:00+03:00,63.45,SAHOL
2023-12-19 17:00:00+03:00,63.55,SAHOL
2023-12-19 18:00:00+03:00,63.55,SAHOL
2023-12-20 09:00:00+03:00,63.45,SAHOL
2023-12-20 10:00:00+03:00,63.85,SAHOL
2023-12-20 11:00:00+03:00,63.3,SAHOL
2023-12-20 12:00:00+03:00,63.4,SAHOL
2023-12-20 13:00:00+03:00,63.7,SAHOL
2023-12-20 14:00:00+03:00,63.6,SAHOL
2023-12-20 15:00:00+03:00,63.9,SAHOL
2023-12-20 16:00:00+03:00,63.95,SAHOL
2023-12-20 17:00:00+03:00,64.4,SAHOL
2023-12-20 18:00:00+03:00,64.4,SAHOL
2023-12-21 09:00:00+03:00,64.5,SAHOL
2023-12-21 10:00:00+03:00,64.6,SAHOL
2023-12-21 11:00:00+03:00,64.4,SAHOL
2023-12-21 12:00:00+03:00,64.8,SAHOL
2023-12-21 13:00:00+03:00,64.9,SAHOL
2023-12-21 14:00:00+03:00,64.45,SAHOL
2023-12-21 15:00:00+03:00,64.55,SAHOL
2023-12-21 16:00:00+03:00,65.25,SAHOL
2023-12-21 17:00:00+03:00,65.95,SAHOL
2023-12-21 18:00:00+03:00,65.7,SAHOL
2023-12-22 09:00:00+03:00,65.65,SAHOL
2023-12-22 10:00:00+03:00,65.75,SAHOL
2023-12-22 11:00:00+03:00,65.5,SAHOL
